timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-24T08:45:18.428Z,1,51.5,50.5,28.5,66.1,111.2,28.66,46.27,1002.4,19100
2026-08-24T08:45:28.431Z,1,51.5,50.5,28.5,66.1,111.1,28.84,46.08,1002.4,19110
2026-08-24T08:45:38.433Z,1,51.25,50.5,28.5,66.19,111.0,29.04,46.07,1002.4,19120
2026-08-24T08:45:48.436Z,1,51.25,50.5,28.5,66.1,110.9,28.93,45.78,1002.4,19130
2026-08-24T08:45:58.439Z,1,51.25,50.5,28.5,66.1,110.3,28.15,46.77,1002.4,19140
2026-08-24T08:46:08.442Z,1,51.25,50.5,28.75,66.19,109.6,27.56,47.59,1002.4,19150
2026-08-24T08:46:18.445Z,1,51.0,50.5,28.75,66.19,108.2,27.46,47.99,1002.4,19160
2026-08-24T08:46:28.447Z,1,51.0,50.25,28.75,66.3,106.4,27.43,48.07,1002.5,19170
2026-08-24T08:46:38.451Z,1,51.0,50.25,28.75,66.5,104.0,27.53,48.2,1002.4,19180
2026-08-24T08:46:48.452Z,1,51.0,50.25,28.75,66.5,101.2,27.46,49.39,1002.4,19190
2026-08-24T08:46:58.455Z,1,51.0,50.25,28.5,66.6,97.5,27.18,49.59,1002.4,19200
2026-08-24T08:47:08.459Z,1,50.75,50.25,28.25,66.3,93.4,26.77,49.54,1002.4,19210
2026-08-24T08:47:18.462Z,1,50.75,50.0,27.75,66.4,89.3,26.62,49.78,1002.4,19220
2026-08-24T08:47:28.467Z,1,50.75,50.0,27.75,66.3,85.1,26.51,50.26,1002.4,19230
2026-08-24T08:47:38.536Z,1,50.75,50.0,27.5,66.6,81.0,26.36,50.26,1002.4,19240
2026-08-24T08:47:48.604Z,1,50.75,49.75,27.25,66.6,76.9,26.38,51.08,1002.4,19250
